"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	06,"Colima","2021","90.0592795257638","90.1942355889724","89.949812591322",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	07,"Chiapas","2021","86.1025641025641","89.4100569794397","81.5849436273785",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	08,"Chihuahua","2021","87.7122582490258","88.2077981699237","87.3410400106299",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	09,"Ciudad_de_México","2021","83.1649626497362","83.9705470952378","82.4051365147881",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	10,"Durango","2021","87.5177086541423","87.6195719496249","87.4351970566921",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	11,"Guanajuato","2021","93.7490885226776","97.2538167938931","90.5447375767727",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	12,"Guerrero","2021","70.5762527726223","71.1503318264884","69.6090743366417",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	13,"Hidalgo","2021","79.7171475881539","75.5528195025856","84.8312568041611",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	14,"Jalisco","2021","86.5960831641889","86.5045171417598","86.6674475658721",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	15,"México","2021","92.2445291321259","93.0795615939116","91.8175465200194",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	16,"Michoacán_de_Ocampo","2021","60.6333506854069","53.4371547699654 a/ ","67.4625452331834",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	17,"Morelos","2021","72.6546350771188","70.2000936893529 a/ ","73.6916508807148",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	18,"Nayarit","2021","90.2750547803022","91.2508909479686","89.354549529359",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	19,"Nuevo_León","2021","81.2483721529137","79.7348922025761","82.8055883767464",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	20,"Oaxaca","2021","56.8730154422341","50.111582236108 a/ ","63.277492997939",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	21,"Puebla","2021","76.0229284794036","83.1702028805947","70.2954937513186",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	22,"Querétaro","2021","84.5851026991562","81.2602950969053","88.1872721749696",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	23,"Quintana_Roo","2021","67.5273221750298","58.9259620068193 a/ ","78.1017253639732",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	24,"San_Luis_Potosí","2021","83.0542409901711","80.1385617292504","86.0316382262218",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	25,"Sinaloa","2021","73.855588676451","79.9922395131316","68.5251543319378",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	26,"Sonora","2021","75.9062177196956","75.5161197530591","76.1984484816337",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	27,"Tabasco","2021","79.4222802338119","83.767267171685","75.9279168586495",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	28,"Tamaulipas","2021","84.1937152070088","83.0648521038745","85.0738996264414",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	29,"Tlaxcala","2021","77.8925092129748","67.3622853074664","85.2102659245516",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2021","79.7682921866916","79.2859349258649","80.1655871346641",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	31,"Yucatán","2021","89.8680685871449","88.0301997588214","92.0822411016012",
